OptIndex Step X_0 X_1
1678	17	5.66382e-10	-0.952167
1678	18	5.66382e-10	-0.952167
1678	19	5.66382e-10	-0.952167
1678	20	5.66382e-10	-0.952167
1678	21	5.66382e-10	-0.952167
1678	22	5.66382e-10	-0.952167
1678	23	5.66382e-10	-0.952167
1678	24	5.66382e-10	-0.952167
1679	0	1.14064	1.01425
1679	1	1.07765	1.0837
1679	2	1.07765	1.0837
1679	3	0.989653	0.990966
1679	4	0.966064	0.965619
1679	5	0.968344	0.968378
1679	6	0.968483	0.968474
1679	7	0.968477	0.968478
1679	8	0.968478	0.968478
1679	9	0.968478	0.968478
1679	10	0.968478	0.968478
1679	11	0.968478	0.968478
1679	12	0.968478	0.968478
1679	13	0.968478	0.968478
1679	14	0.968478	0.968478
1679	15	0.968478	0.968478
1679	16	0.968478	0.968478
1679	17	0.968478	0.968478
1679	18	0.968478	0.968478
1679	19	0.968478	0.968478
1679	20	0.968478	0.968478
1679	21	0.968478	0.968478
1679	22	0.968478	0.968478
1679	23	0.968478	0.968478
1679	24	0.968478	0.968478
1680	0	0.245274	-0.260162
1680	1	0.177746	-0.308155
1680	2	0.177746	-0.308155
1680	3	0.177746	-0.308155
1680	4	0.177746	-0.308155
1680	5	0.177746	-0.308155
1680	6	0.177746	-0.308155
1680	7	0.177746	-0.308155
1680	8	0.177746	-0.308155
1680	9	0.177746	-0.308155
1680	10	0.177746	-0.308155
1680	11	0.177746	-0.308155
1680	12	0.177746	-0.308155
1680	13	0.177746	-0.308155
1680	14	0.177746	-0.308155
1680	15	0.177746	-0.308155
1680	16	0.177746	-0.308155
1680	17	0.177746	-0.308155
1680	18	0.177746	-0.308155
1680	19	0.177746	-0.308155
1680	20	0.177746	-0.308155
1680	21	0.177746	-0.308155
1680	22	0.177746	-0.308155
1680	23	0.177746	-0.308155
1680	24	0.177746	-0.308155
1681	0	-3.40569	4.87106
1681	1	-4.19188	3.69837
1681	2	-3.92914	3.96489
1681	3	-3.93479	3.98972
1681	4	-3.99343	3.98197
1681	5	-3.98233	3.98299
1681	6	-3.98306	3.98308
1681	7	-3.98307	3.98307
1681	8	-3.98307	3.98307
1681	9	-3.98307	3.98307
1681	10	-3.98307	3.98307
1681	11	-3.98307	3.98307
1681	12	-3.98307	3.98307
1681	13	-3.98307	3.98307
1681	14	-3.98307	3.98307
1681	15	-3.98307	3.98307
1681	16	-3.98307	3.98307
1681	17	-3.98307	3.98307
1681	18	-3.98307	3.98307
1681	19	-3.98307	3.98307
1681	20	-3.98307	3.98307
1681	21	-3.98307	3.98307
1681	22	-3.98307	3.98307
1681	23	-3.98307	3.98307
1681	24	-3.98307	3.98307
1682	0	4.9867	-3.97117
1682	1	4.99112	-3.97401
1682	2	4.98168	-3.98921
1682	3	4.98319	-3.98654
1682	4	4.9832	-3.98657
1682	5	4.9832	-3.98657
1682	6	4.9832	-3.98657
1682	7	4.9832	-3.98657
1682	8	4.9832	-3.98657
1682	9	4.9832	-3.98657
1682	10	4.9832	-3.98657
1682	11	4.9832	-3.98657
1682	12	4.9832	-3.98657
1682	13	4.9832	-3.98657
1682	14	4.9832	-3.98657
1682	15	4.9832	-3.98657
1682	16	4.9832	-3.98657
1682	17	4.9832	-3.98657
1682	18	4.9832	-3.98657
1682	19	4.9832	-3.98657
1682	20	4.9832	-3.98657
1682	21	4.9832	-3.98657
1682	22	4.9832	-3.98657
1682	23	4.9832	-3.98657
1682	24	4.9832	-3.98657
1683	0	-0.736332	-0.666436
1683	1	-1.02124	-0.798947
1683	2	-1.05147	-0.823922
1683	3	-1.03604	-0.930198
1683	4	-0.980192	-0.976665
1683	5	-0.971009	-0.967975
1683	6	-0.968394	-0.968619
1683	7	-0.968477	-0.968477
1683	8	-0.968478	-0.968478
1683	9	-0.968478	-0.968478
1683	10	-0.968478	-0.968478
1683	11	-0.968478	-0.968478
1683	12	-0.968478	-0.968478
1683	13	-0.968478	-0.968478
1683	14	-0.968478	-0.968478
1683	15	-0.968478	-0.968478
1683	16	-0.968478	-0.968478
1683	17	-0.968478	-0.968478
1683	18	-0.968478	-0.968478
1683	19	-0.968478	-0.968478
1683	20	-0.968478	-0.968478
1683	21	-0.968478	-0.968478
1683	22	-0.968478	-0.968478
1683	23	-0.968478	-0.968478
1683	24	-0.968478	-0.968478
1684	0	1.03868	1.1536
1684	1	1.03868	1.1536
1684	2	1.01184	1.00208
1684	3	0.95429	0.952468
1684	4	0.966766	0.968117
1684	5	0.968804	0.968306
1684	6	0.968475	0.968512
1684	7	0.968476	0.968475
1684	8	0.968478	0.968478
1684	9	0.968478	0.968478
1684	10	0.968478	0.968478
1684	11	0.968478	0.968478
1684	12	0.968478	0.968478
1684	13	0.968478	0.968478
1684	14	0.968478	0.968478
1684	15	0.968478	0.968478
1684	16	0.968478	0.968478
1684	17	0.968478	0.968478
1684	18	0.968478	0.968478
1684	19	0.968478	0.968478
1684	20	0.968478	0.968478
1684	21	0.968478	0.968478
1684	22	0.968478	0.968478
1684	23	0.968478	0.968478
1684	24	0.968478	0.968478
1685	0	2.00818	3.93608
1685	1	1.99212	3.93421
1685	2	1.98828	3.97257
1685	3	1.98729	3.9747
1685	4	1.98731	3.97454
1685	5	1.98731	3.97454
1685	6	1.98731	3.97454
1685	7	1.98731	3.97454
1685	8	1.98731	3.97454
1685	9	1.98731	3.97454
1685	10	1.98731	3.97454
1685	11	1.98731	3.97454
1685	12	1.98731	3.97454
1685	13	1.98731	3.97454
1685	14	1.98731	3.97454
1685	15	1.98731	3.97454
1685	16	1.98731	3.97454
1685	17	1.98731	3.97454
1685	18	1.98731	3.97454
1685	19	1.98731	3.97454
1685	20	1.98731	3.97454
1685	21	1.98731	3.97454
1685	22	1.98731	3.97454
1685	23	1.98731	3.97454
1685	24	1.98731	3.97454
1686	0	0.48451	-1.40798
1686	1	1.06252	-0.995009
1686	2	0.993741	-1.00054
1686	3	0.987859	-0.970368
1686	4	0.967113	-0.969089
1686	5	0.968447	-0.968492
1686	6	0.968478	-0.968478
1686	7	0.968478	-0.968478
1686	8	0.968478	-0.968478
1686	9	0.968478	-0.968478
1686	10	0.968478	-0.968478
1686	11	0.968478	-0.968478
1686	12	0.968478	-0.968478
1686	13	0.968478	-0.968478
1686	14	0.968478	-0.968478
1686	15	0.968478	-0.968478
1686	16	0.968478	-0.968478
1686	17	0.968478	-0.968478
1686	18	0.968478	-0.968478
1686	19	0.968478	-0.968478
1686	20	0.968478	-0.968478
1686	21	0.968478	-0.968478
1686	22	0.968478	-0.968478
1686	23	0.968478	-0.968478
1686	24	0.968478	-0.968478
1687	0	3.06402	-5.03606
1687	1	3.03455	-5.05365
1687	2	2.9707	-4.95461
1687	3	2.98782	-4.97945
1687	4	2.988	-4.97999
1687	5	2.988	-4.97996
1687	6	2.98799	-4.97996
1687	7	2.988	-4.97996
1687	8	2.988	-4.97996
1687	9	2.988	-4.97996
1687	10	2.988	-4.97996
1687	11	2.988	-4.97996
1687	12	2.988	-4.97996
1687	13	2.988	-4.97996
1687	14	2.988	-4.97996
1687	15	2.988	-4.97996
1687	16	2.988	-4.97996
1687	17	2.988	-4.97996
1687	18	2.988	-4.97996
1687	19	2.988	-4.97996
1687	20	2.988	-4.97996
1687	21	2.988	-4.97996
1687	22	2.988	-4.97996
1687	23	2.988	-4.97996
1687	24	2.988	-4.97996
1688	0	-0.0245067	-3.98662
1688	1	-0.0169192	-3.99259
1688	2	-0.00162021	-3.97259
1688	3	-9.64341e-06	-3.96954
1688	4	-1.34554e-07	-3.96947
1688	5	2.51603e-10	-3.96947
1688	6	2.51603e-10	-3.96947
1688	7	2.51603e-10	-3.96947
1688	8	2.51603e-10	-3.96947
1688	9	2.51603e-10	-3.96947
1688	10	2.51603e-10	-3.96947
1688	11	2.51603e-10	-3.96947
1688	12	2.51603e-10	-3.96947
1688	13	2.51603e-10	-3.96947
1688	14	2.51603e-10	-3.96947
1688	15	2.51603e-10	-3.96947
1688	16	2.51603e-10	-3.96947
1688	17	2.51603e-10	-3.96947
1688	18	2.51603e-10	-3.96947
1688	19	2.51603e-10	-3.96947
1688	20	2.51603e-10	-3.96947
1688	21	2.51603e-10	-3.96947
1688	22	2.51603e-10	-3.96947
1688	23	2.51603e-10	-3.96947
1688	24	2.51603e-10	-3.96947
1689	0	-3.51687	2.53857
1689	1	-1.37096	3.46869
1689	2	-1.37096	3.46869
1689	3	0.121687	4.06229
1689	4	-0.0380426	3.98274
1689	5	-0.00405836	3.95346
1689	6	0.00355316	3.97321
1689	7	-0.000113668	3.96939
1689	8	1.08263e-06	3.96946
1689	9	-5.51298e-08	3.96947
1689	10	-2.79228e-08	3.96947
1689	11	-2.79228e-08	3.96947
1689	12	-2.79228e-08	3.96947
1689	13	-2.79228e-08	3.96947
1689	14	-2.79228e-08	3.96947
1689	15	-2.79228e-08	3.96947
1689	16	-2.79228e-08	3.96947
1689	17	-2.79228e-08	3.96947
1689	18	-2.79228e-08	3.96947
1689	19	-2.79228e-08	3.96947
1689	20	-2.79228e-08	3.96947
1689	21	-2.79228e-08	3.96947
1689	22	-2.79228e-08	3.96947
1689	23	-2.79228e-08	3.96947
1689	24	-2.79228e-08	3.96947
1690	0	0.0441549	1.93937
1690	1	0.0226854	1.92766
1690	2	-0.000334769	1.96619
1690	3	-5.05854e-05	1.9582
1690	4	4.51565e-06	1.95891
1690	5	-3.00122e-07	1.95892
1690	6	8.90683e-09	1.95892
1690	7	8.90683e-09	1.95892
1690	8	8.90683e-09	1.95892
1690	9	8.90683e-09	1.95892
1690	10	8.90683e-09	1.95892
1690	11	8.90683e-09	1.95892
1690	12	8.90683e-09	1.95892
1690	13	8.90683e-09	1.95892
1690	14	8.90683e-09	1.95892
1690	15	8.90683e-09	1.95892
1690	16	8.90683e-09	1.95892
1690	17	8.90683e-09	1.95892
1690	18	8.90683e-09	1.95892
1690	19	8.90683e-09	1.95892
1690	20	8.90683e-09	1.95892
1690	21	8.90683e-09	1.95892
1690	22	8.90683e-09	1.95892
1690	23	8.90683e-09	1.95892
1690	24	8.90683e-09	1.95892
1691	0	-4.61739	0.885381
1691	1	-5.06322	0.957001
1691	2	-4.97446	1.01843
1691	3	-4.96424	1.00091
1691	4	-4.97527	0.994414
1691	5	-4.97449	0.994922
1691	6	-4.9745	0.99492
1691	7	-4.9745	0.99492
1691	8	-4.9745	0.99492
1691	9	-4.9745	0.99492
1691	10	-4.9745	0.99492
1691	11	-4.9745	0.99492
1691	12	-4.9745	0.99492
1691	13	-4.9745	0.99492
1691	14	-4.9745	0.99492
1691	15	-4.9745	0.99492
1691	16	-4.9745	0.99492
1691	17	-4.9745	0.99492
1691	18	-4.9745	0.99492
1691	19	-4.9745	0.99492
1691	20	-4.9745	0.99492
1691	21	-4.9745	0.99492
1691	22	-4.9745	0.99492
1691	23	-4.9745	0.99492
1691	24	-4.9745	0.99492
1692	0	2.9653	2.9971
1692	1	2.97151	2.99943
1692	2	2.97872	2.98093
1692	3	2.97923	2.97924
1692	4	2.97922	2.97922
1692	5	2.97922	2.97922
1692	6	2.97922	2.97922
1692	7	2.97922	2.97922
1692	8	2.97922	2.97922
1692	9	2.97922	2.97922
1692	10	2.97922	2.97922
1692	11	2.97922	2.97922
1692	12	2.97922	2.97922
1692	13	2.97922	2.97922
1692	14	2.97922	2.97922
1692	15	2.97922	2.97922
1692	16	2.97922	2.97922
1692	17	2.97922	2.97922
1692	18	2.97922	2.97922
1692	19	2.97922	2.97922
1692	20	2.97922	2.97922
1692	21	2.97922	2.97922
1692	22	2.97922	2.97922
1692	23	2.97922	2.97922
1692	24	2.97922	2.97922
1693	0	-4.95589	3.89468
1693	1	-5.00303	3.91269
1693	2	-4.99143	3.97737
1693	3	-4.98222	3.98791
1693	4	-4.98317	3.98654
1693	5	-4.9832	3.98657
1693	6	-4.9832	3.98657
1693	7	-4.9832	3.98657
1693	8	-4.9832	3.98657
1693	9	-4.9832	3.98657
1693	10	-4.9832	3.98657
1693	11	-4.9832	3.98657
1693	12	-4.9832	3.98657
1693	13	-4.9832	3.98657
1693	14	-4.9832	3.98657
1693	15	-4.9832	3.98657
1693	16	-4.9832	3.98657
1693	17	-4.9832	3.98657
1693	18	-4.9832	3.98657
1693	19	-4.9832	3.98657
1693	20	-4.9832	3.98657
1693	21	-4.9832	3.98657
1693	22	-4.9832	3.98657
1693	23	-4.9832	3.98657
1693	24	-4.9832	3.98657
1694	0	-3.62634	0.0156541
1694	1	-3.88862	-0.144834
1694	2	-3.93027	-0.155471
1694	3	-3.9595	-0.0576036
1694	4	-3.96968	-0.00284057
1694	5	-3.96909	0.000242383
1694	6	-3.96966	3.61445e-05
1694	7	-3.96946	-1.50112e-05
1694	8	-3.96947	1.37077e-06
1694	9	-3.96947	-9.07429e-09
1694	10	-3.96947	-3.18628e-10
1694	11	-3.96947	-2.80167e-10
1694	12	-3.96947	-2.79998e-10
1694	13	-3.96947	-2.79998e-10
1694	14	-3.96947	-2.79998e-10
1694	15	-3.96947	-2.79998e-10
1694	16	-3.96947	-2.79998e-10
1694	17	-3.96947	-2.79998e-10
1694	18	-3.96947	-2.79998e-10
1694	19	-3.96947	-2.79998e-10
1694	20	-3.96947	-2.79998e-10
1694	21	-3.96947	-2.79998e-10
1694	22	-3.96947	-2.79998e-10
1694	23	-3.96947	-2.79998e-10
1694	24	-3.96947	-2.79998e-10
1695	0	-1.69157	0.88288
1695	1	-1.80172	0.80621
1695	2	-1.89606	0.778155
1695	3	-1.97539	0.87422
1695	4	-2.00823	1.00789
1695	5	-1.95017	0.978507
1695	6	-1.9642	0.981257
1695	7	-1.96458	0.982742
1695	8	-1.96463	0.982414
1695	9	-1.96462	0.982416
1695	10	-1.96462	0.982416
1695	11	-1.96462	0.982416
1695	12	-1.96462	0.982416
1695	13	-1.96462	0.982416
1695	14	-1.96462	0.982416
1695	15	-1.96462	0.982416
1695	16	-1.96462	0.982416
1695	17	-1.96462	0.982416
1695	18	-1.96462	0.982416
1695	19	-1.96462	0.982416
1695	20	-1.96462	0.982416
1695	21	-1.96462	0.982416
1695	22	-1.96462	0.982416
1695	23	-1.96462	0.982416
1695	24	-1.96462	0.982416
1696	0	1.02379	0.759594
1696	1	0.199733	0.692967
1696	2	0.00144909	0.800762
1696	3	0.00144909	0.800762
1696	4	0.00144909	0.800762
1696	5	0.00144909	0.800762
1696	6	0.00144909	0.800762
1696	7	0.00144909	0.800762
1696	8	0.0548777	-0.280035
1696	9	0.0692215	-0.0233174
1696	10	0.0128543	0.0264807
1696	11	-0.0102122	0.00687336
1696	12	-0.0014472	-0.00710364
1696	13	0.00218582	-0.00173216
1696	14	0.00142517	0.000147545
1696	15	-0.000327665	0.000791693
1696	16	-0.000247631	0.000155421
1696	17	-3.21938e-05	-0.000154393
1696	18	4.97577e-05	-3.36722e-05
1696	19	3.01772e-05	1.43757e-05
1696	20	1.08628e-06	1.58005e-05
1696	21	-7.08025e-06	4.04303e-06
1696	22	-3.82261e-06	-1.41012e-06
1696	23	7.02818e-07	-2.13204e-06
1696	24	8.67518e-07	-4.91236e-08
1697	0	-1.45156	1.68117
1697	1	-0.467462	1.77132
1697	2	0.0971309	1.82123
1697	3	0.0878539	1.95041
1697	4	-0.00539942	1.97285
1697	5	-0.00345551	1.95898
1697	6	0.0008044	1.95905
1697	7	-3.14208e-07	1.95892
1697	8	-4.35036e-09	1.95892
1697	9	-2.15365e-09	1.95892
1697	10	-2.15365e-09	1.95892
1697	11	-2.15365e-09	1.95892
1697	12	-2.15365e-09	1.95892
1697	13	-2.15365e-09	1.95892
1697	14	-2.15365e-09	1.95892
1697	15	-2.15365e-09	1.95892
1697	16	-2.15365e-09	1.95892
1697	17	-2.15365e-09	1.95892
1697	18	-2.15365e-09	1.95892
1697	19	-2.15365e-09	1.95892
1697	20	-2.15365e-09	1.95892
1697	21	-2.15365e-09	1.95892
1697	22	-2.15365e-09	1.95892
1697	23	-2.15365e-09	1.95892
1697	24	-2.15365e-09	1.95892
1698	0	-1.00087	3.03813
1698	1	-0.958381	2.98364
1698	2	-0.99238	2.95729
1698	3	-0.989005	2.96689
1698	4	-0.989154	2.96727
1698	5	-0.989154	2.96726
1698	6	-0.989154	2.96726
1698	7	-0.989154	2.96726
1698	8	-0.989154	2.96726
1698	9	-0.989154	2.96726
1698	10	-0.989154	2.96726
1698	11	-0.989154	2.96726
1698	12	-0.989154	2.96726
1698	13	-0.989154	2.96726
1698	14	-0.989154	2.96726
1698	15	-0.989154	2.96726
1698	16	-0.989154	2.96726
1698	17	-0.989154	2.96726
1698	18	-0.989154	2.96726
1698	19	-0.989154	2.96726
1698	20	-0.989154	2.96726
1698	21	-0.989154	2.96726
1698	22	-0.989154	2.96726
1698	23	-0.989154	2.96726
1698	24	-0.989154	2.96726
1699	0	0.940828	0.969456
1699	1	0.947311	0.981456
1699	2	0.966066	0.972621
1699	3	0.968528	0.968433
1699	4	0.968477	0.968477
1699	5	0.968478	0.968478
1699	6	0.968478	0.968478
1699	7	0.968478	0.968478
1699	8	0.968478	0.968478
1699	9	0.968478	0.968478
1699	10	0.968478	0.968478
1699	11	0.968478	0.968478
1699	12	0.968478	0.968478
1699	13	0.968478	0.968478
1699	14	0.968478	0.968478
1699	15	0.968478	0.968478
1699	16	0.968478	0.968478
1699	17	0.968478	0.968478
1699	18	0.968478	0.968478
1699	19	0.968478	0.968478
1699	20	0.968478	0.968478
1699	21	0.968478	0.968478
1699	22	0.968478	0.968478
1699	23	0.968478	0.968478
1699	24	0.968478	0.968478
1700	0	3.00201	3.26074
1700	1	3.12725	3.15233
1700	2	3.12725	3.15233
1700	3	3.12725	3.15233
1700	4	3.12725	3.15233
1700	5	3.12725	3.15233
1700	6	3.12725	3.15233
1700	7	3.12725	3.15233
1700	8	3.12725	3.15233
1700	9	3.12725	3.15233
1700	10	3.12725	3.15233
1700	11	3.12725	3.15233
1700	12	3.12725	3.15233
1700	13	3.12725	3.15233
1700	14	3.12725	3.15233
1700	15	3.12725	3.15233
1700	16	3.12725	3.15233
1700	17	3.12725	3.15233
1700	18	3.12725	3.15233
1700	19	3.12725	3.15233
1700	20	3.12725	3.15233
1700	21	3.12725	3.15233
1700	22	3.12725	3.15233
1700	23	3.12725	3.15233
1700	24	3.12725	3.15233
1701	0	-1.87851	0.14431
1701	1	-1.96003	0.120448
1701	2	-1.97243	-0.0192095
1701	3	-1.94987	0.00417486
1701	4	-1.95975	0.00103116
1701	5	-1.95877	-0.000385363
1701	6	-1.95892	1.803e-06
1701	7	-1.95892	-4.52542e-08
1701	8	-1.95892	-6.93033e-13
1701	9	-1.95892	1.10606e-08
1701	10	-1.95892	1.10606e-08
1701	11	-1.95892	1.10606e-08
1701	12	-1.95892	1.10606e-08
1701	13	-1.95892	1.10606e-08
1701	14	-1.95892	1.10606e-08
1701	15	-1.95892	1.10606e-08
1701	16	-1.95892	1.10606e-08
1701	17	-1.95892	1.10606e-08
1701	18	-1.95892	1.10606e-08
1701	19	-1.95892	1.10606e-08
1701	20	-1.95892	1.10606e-08
1701	21	-1.95892	1.10606e-08
1701	22	-1.95892	1.10606e-08
1701	23	-1.95892	1.10606e-08
1701	24	-1.95892	1.10606e-08
1702	0	-1.9593	-3.95175
1702	1	-1.98094	-3.97345
1702	2	-1.98942	-3.97282
1702	3	-1.98735	-3.97508
1702	4	-1.98726	-3.97449
1702	5	-1.98731	-3.97454
1702	6	-1.98731	-3.97454
1702	7	-1.98731	-3.97454
1702	8	-1.98731	-3.97454
1702	9	-1.98731	-3.97454
1702	10	-1.98731	-3.97454
1702	11	-1.98731	-3.97454
1702	12	-1.98731	-3.97454
1702	13	-1.98731	-3.97454
1702	14	-1.98731	-3.97454
1702	15	-1.98731	-3.97454
1702	16	-1.98731	-3.97454
1702	17	-1.98731	-3.97454
1702	18	-1.98731	-3.97454
1702	19	-1.98731	-3.97454
1702	20	-1.98731	-3.97454
1702	21	-1.98731	-3.97454
1702	22	-1.98731	-3.97454
1702	23	-1.98731	-3.97454
1702	24	-1.98731	-3.97454
1703	0	0.552317	-0.877207
1703	1	-0.0243733	-0.736514
1703	2	-0.107013	-0.941805
1703	3	-0.0656051	-1.01628
1703	4	0.0068535	-0.970983
1703	5	-0.00272395	-0.949258
1703	6	2.03716e-05	-0.95202
1703	7	-5.24331e-07	-0.952168
1703	8	1.25795e-09	-0.952167
1703	9	1.25795e-09	-0.952167
1703	10	1.25795e-09	-0.952167
1703	11	1.25795e-09	-0.952167
1703	12	1.25795e-09	-0.952167
1703	13	1.25795e-09	-0.952167
1703	14	1.25795e-09	-0.952167
1703	15	1.25795e-09	-0.952167
1703	16	1.25795e-09	-0.952167
1703	17	1.25795e-09	-0.952167
1703	18	1.25795e-09	-0.952167
1703	19	1.25795e-09	-0.952167
1703	20	1.25795e-09	-0.952167
1703	21	1.25795e-09	-0.952167
1703	22	1.25795e-09	-0.952167
1703	23	1.25795e-09	-0.952167
1703	24	1.25795e-09	-0.952167
1704	0	-0.998871	-3.94751
1704	1	-0.993948	-3.96697
1704	2	-0.992438	-3.97101
1704	3	-0.992669	-3.97105
1704	4	-0.99277	-3.9709
1704	5	-0.992767	-3.97092
1704	6	-0.992767	-3.97092
1704	7	-0.992767	-3.97092
1704	8	-0.992767	-3.97092
1704	9	-0.992767	-3.97092
1704	10	-0.992767	-3.97092
1704	11	-0.992767	-3.97092
1704	12	-0.992767	-3.97092
1704	13	-0.992767	-3.97092
1704	14	-0.992767	-3.97092
1704	15	-0.992767	-3.97092
1704	16	-0.992767	-3.97092
1704	17	-0.992767	-3.97092
1704	18	-0.992767	-3.97092
1704	19	-0.992767	-3.97092
1704	20	-0.992767	-3.97092
1704	21	-0.992767	-3.97092
1704	22	-0.992767	-3.97092
1704	23	-0.992767	-3.97092
1704	24	-0.992767	-3.97092
1705	0	0.707499	-0.613668
1705	1	0.665176	-0.188257
1705	2	0.665176	-0.188257
1705	3	0.787069	0.0663165
1705	4	0.9568	0.101276
1705	5	0.990475	0.00155609
1705	6	0.943258	-0.0077993
1705	7	0.951253	0.00105347
1705	8	0.952263	-6.15826e-05
1705	9	0.952166	-3.53308e-07
1705	10	0.952167	1.21454e-08
1705	11	0.952167	5.42748e-13
1705	12	0.952167	1.38534e-13
1705	13	0.952167	1.61042e-13
1705	14	0.952167	1.61042e-13
1705	15	0.952167	1.61042e-13
1705	16	0.952167	1.61042e-13
1705	17	0.952167	1.61042e-13
1705	18	0.952167	1.61042e-13
1705	19	0.952167	1.61042e-13
1705	20	0.952167	1.61042e-13
1705	21	0.952167	1.61042e-13
1705	22	0.952167	1.61042e-13
1705	23	0.952167	1.61042e-13
1705	24	0.952167	1.61042e-13
1706	0	-0.168692	-3.76319
1706	1	-0.1522	-3.94005
1706	2	-0.0894657	-4.00953
1706	3	0.0272182	-3.97971
1706	4	-0.00388278	-3.964
1706	5	-0.000250271	-3.96986
1706	6	4.99704e-05	-3.96943
1706	7	-4.11948e-07	-3.96947
1706	8	6.24595e-09	-3.96947
1706	9	6.20046e-09	-3.96947
1706	10	6.20046e-09	-3.96947
1706	11	6.20046e-09	-3.96947
1706	12	6.20046e-09	-3.96947
1706	13	6.20046e-09	-3.96947
1706	14	6.20046e-09	-3.96947
1706	15	6.20046e-09	-3.96947
1706	16	6.20046e-09	-3.96947
1706	17	6.20046e-09	-3.96947
1706	18	6.20046e-09	-3.96947
1706	19	6.20046e-09	-3.96947
1706	20	6.20046e-09	-3.96947
1706	21	6.20046e-09	-3.96947
1706	22	6.20046e-09	-3.96947
1706	23	6.20046e-09	-3.96947
1706	24	6.20046e-09	-3.96947
1707	0	-1.96874	0.990981
1707	1	-1.96435	0.991338
1707	2	-1.96361	0.981064
1707	3	-1.96461	0.982404
1707	4	-1.96462	0.982416
1707	5	-1.96462	0.982416
1707	6	-1.96462	0.982416
1707	7	-1.96462	0.982416
1707	8	-1.96462	0.982416
1707	9	-1.96462	0.982416
1707	10	-1.96462	0.982416
1707	11	-1.96462	0.982416
1707	12	-1.96462	0.982416
1707	13	-1.96462	0.982416
1707	14	-1.96462	0.982416
1707	15	-1.96462	0.982416
1707	16	-1.96462	0.982416
1707	17	-1.96462	0.982416
1707	18	-1.96462	0.982416
1707	19	-1.96462	0.982416
1707	20	-1.96462	0.982416
1707	21	-1.96462	0.982416
1707	22	-1.96462	0.982416
1707	23	-1.96462	0.982416
1707	24	-1.96462	0.982416
1708	0	2.88309	3.9783
1708	1	2.90311	4.00912
1708	2	2.90311	4.00912
1708	3	2.93769	3.93698
1708	4	2.9526	3.96127
1708	5	2.98645	3.98383
1708	6	2.98397	3.97886
1708	7	2.98421	3.97892
1708	8	2.98421	3.97892
1708	9	2.98421	3.97892
1708	10	2.98421	3.97892
1708	11	2.98421	3.97892
1708	12	2.98421	3.97892
1708	13	2.98421	3.97892
1708	14	2.98421	3.97892
1708	15	2.98421	3.97892
1708	16	2.98421	3.97892
1708	17	2.98421	3.97892
1708	18	2.98421	3.97892
1708	19	2.98421	3.97892
1708	20	2.98421	3.97892
1708	21	2.98421	3.97892
1708	22	2.98421	3.97892
1708	23	2.98421	3.97892
1708	24	2.98421	3.97892
1709	0	-3.89234	5.04759
1709	1	-3.93447	5.06619
1709	2	-3.9969	4.99408
1709	3	-3.98356	4.98059
1709	4	-3.98656	4.98314
1709	5	-3.98657	4.9832
1709	6	-3.98657	4.9832
1709	7	-3.98657	4.9832
1709	8	-3.98657	4.9832
1709	9	-3.98657	4.9832
1709	10	-3.98657	4.9832
1709	11	-3.98657	4.9832
1709	12	-3.98657	4.9832
1709	13	-3.98657	4.9832
1709	14	-3.98657	4.9832
1709	15	-3.98657	4.9832
1709	16	-3.98657	4.9832
1709	17	-3.98657	4.9832
1709	18	-3.98657	4.9832
1709	19	-3.98657	4.9832
1709	20	-3.98657	4.9832
1709	21	-3.98657	4.9832
1709	22	-3.98657	4.9832
1709	23	-3.98657	4.9832
1709	24	-3.98657	4.9832
1710	0	4.95851	-1.03201
1710	1	4.9672	-1.00169
1710	2	4.97127	-1.00262
1710	3	4.97471	-0.994235
1710	4	4.9745	-0.994921
1710	5	4.9745	-0.99492
1710	6	4.9745	-0.99492
1710	7	4.9745	-0.99492
1710	8	4.9745	-0.99492
1710	9	4.9745	-0.99492
1710	10	4.9745	-0.99492
1710	11	4.9745	-0.99492
1710	12	4.9745	-0.99492
1710	13	4.9745	-0.99492
1710	14	4.9745	-0.99492
1710	15	4.9745	-0.99492
1710	16	4.9745	-0.99492
1710	17	4.9745	-0.99492
1710	18	4.9745	-0.99492
1710	19	4.9745	-0.99492
1710	20	4.9745	-0.99492
1710	21	4.9745	-0.99492
1710	22	4.9745	-0.99492
1710	23	4.9745	-0.99492
1710	24	4.9745	-0.99492
1711	0	0.196332	0.408182
1711	1	-0.2024	-0.0175156
1711	2	-0.163815	-0.0916629
1711	3	-0.0294106	-0.0616968
1711	4	0.00485617	-0.019143
1711	5	0.00138706	0.00478836
1711	6	-0.00243884	-0.000328484
1711	7	-0.00107276	-0.00137619
1711	8	9.64624e-06	-0.000736712
1711	9	0.000317525	-0.000132523
1711	10	0.000168585	6.46025e-05
1711	11	-5.98362e-05	9.0116e-05
1711	12	-3.46847e-05	1.3503e-05
1711	13	4.66616e-07	-2.14742e-05
1711	14	6.38146e-06	-4.2224e-06
1711	15	2.23801e-06	4.56546e-06
1711	16	-1.22852e-06	1.53131e-06
1711	17	-1.09977e-06	1.58716e-07
1711	18	-4.8032e-08	-5.68968e-07
1711	19	1.69689e-07	-1.16502e-07
1711	20	8.45398e-08	8.54592e-08
1711	21	-5.51615e-08	3.94346e-08
1711	22	-2.15502e-08	-1.8857e-08
1711	23	9.7962e-09	-1.46776e-08
1711	24	7.19679e-09	5.89124e-09
1712	0	-4.77753	0.0115541
1712	1	-4.80979	0.0711009
